,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
130,0.20263039,0.032250006,0.08242526,0.05352443,0.2989408,0.15593633,0.11344111,0.22316927,0.16874996,0.29377493,0.15169603,0.069083095,0.38682586,0.46472138,0.43853286,0.21018596,0.4417724,0.45653263,0.33453107,0.27872038,0.15934724,0.116374835,0.4763813,0.16348247,0.102282844,0.5755739,0.35244155,0.2730769,0.488131,0.26000425,0.0948419,0.28621742,0.15680301,0.21482916,0.12509051,0.2014251,0.20096134,0.26437527,0.16301264,0.35093433,0.20184334,0.1591237,0.17859887,0.124905266,0.075573504,0.15810756,0.15220532,0.15592794,0.03369267,0.25731355,0.21123713,0.04013497,0.14517522,0.3015108,0.17772034,0.19761816,0.13576189,0.20286243,0.0561671,0.0971487,0.28310302,0.33239263,0.26262683,0.1215301,0.025914181,0.21001638,0.16966684,0.28847024,0.21644351,0.07856682,0.13788347,0.43125436,0.4348805,0.29136232,0.34070817,0.32875103,0.2421739,0.2177495,0.14250845,0.26362973,0.17536382,0.12456314,0.13426094,0.22434862,0.33844763,0.34424406,0.25356585,0.19344947,0.3938155,0.22140495,0.25431135,0.26412627,0.5457484,0.2596829,0.21589795,0.16089594,0.18543416,0.21792683,0.17221628,0.29987267,0.1885876,0.2199136,0.27016443,0.33459976,0.2531618,0.21370712,0.2552353,0.16753462,0.5314654,0.2875557,0.42021373,0.27831817,0.3354476,0.27036464,0.17127645,0.25417,0.21274264,0.16110122,0.43962842,0.07082051,0.097298376,0.34141827,0.3697276,0.21385136,0.25036353,0.36639702,0.25364345,0.2422718,0.2670321,0.24836189,0.9999998,0.23773932,0.29185414,0.36631864,0.2704701,0.32375926,0.2595309,0.2038668,0.09073834,0.039137285,0.0029029585,0.2741541,0.3212299,0.26100987,0.28248978,0.22611855,0.19087681,0.26016846,0.22895142,0.34354484,0.026634594,0.062333576,0.24160923,0.23071483,0.066597104,0.31627482,0.17930073,0.11578065,0.2874384,0.20474623,0.17132118,0.11266451,0.20404455,0.18274635,0.07636024,0.2573577,0.22210252,0.21476054
131,0.2647112,0.11790343,0.12385483,0.20561445,0.25043327,0.1862686,0.20411593,0.29554904,0.33671057,0.22358167,0.32932103,0.12615412,0.23607053,0.30622315,0.123879544,0.086397044,0.17712098,0.11850494,0.12727019,0.17524076,0.26122835,0.30042845,0.38950872,0.1529016,0.21918425,0.27179453,0.43465537,0.5464661,0.16388133,0.40905824,0.27149028,0.36384252,0.30232102,0.094759405,0.32125866,0.23073137,0.32581934,0.19237703,0.07010332,0.58908415,0.26503825,0.18627356,0.36942896,0.21438868,0.19481224,0.22708507,0.25833398,0.36642933,0.1659928,0.2155126,0.2857366,0.26020715,0.31848657,0.3564458,0.361968,0.36444837,0.18938205,0.19510306,0.12496277,0.19347703,0.17254348,0.45144826,0.2519246,0.11010705,0.27888942,0.36617148,0.15783009,0.17114466,0.28167203,0.16527963,0.419578,0.2848677,0.103038654,0.25513664,0.31918854,0.2349509,0.13417013,0.24927498,0.4720314,0.38870907,0.28049743,0.28406355,0.23755237,0.40644878,0.34079272,0.37660247,0.4856488,0.47322777,0.43598244,0.35835162,0.3407433,0.5111898,0.35007524,0.38433266,0.27721384,0.29985064,0.4189451,0.3754713,0.27966514,0.4928605,0.3719561,0.28400227,0.8346139,0.5488143,0.7454034,0.46681595,0.49813572,0.30230394,0.3175028,0.48357344,0.39686954,0.46440268,0.3914643,0.2352276,0.050135855,0.43361777,0.13505265,0.3126349,0.36324582,0.16325329,0.12865362,0.4345228,0.33662903,0.20786667,0.5689832,0.5590083,0.43106025,0.3378588,0.15990248,0.28863162,0.23773932,1.0000002,0.63033795,0.45833012,0.6539392,0.35832357,0.123084605,0.24740435,0.19535336,0.102302864,-0.03824668,0.45081085,0.23230773,0.27675462,0.38470984,0.059249267,0.005425591,0.26787314,0.09840493,0.17181805,0.09086336,0.14594862,0.100069165,0.09267054,0.27408576,0.22100714,0.1241447,0.17464754,0.23088223,0.2571274,0.3449139,0.3830286,0.32442954,0.23188303,-0.0724856,0.13568407,0.22182947,0.08257243
132,0.2971744,0.00011647679,0.007807281,0.33605218,0.20322156,0.11411072,0.10123183,0.1305578,0.1733197,0.096689224,0.1939309,0.04446865,0.24061301,0.26827136,0.14187393,0.19991395,0.17621432,0.15865757,0.09441112,0.21899709,0.18128286,0.117245674,0.23001249,0.123062894,0.037769277,0.19886576,0.3401475,0.515268,0.15451255,0.37208876,0.24070896,0.2700492,0.2976972,0.15371105,0.37078005,0.23152013,0.32084376,0.34971923,0.081615634,0.4516698,0.12077312,0.12660973,0.27200735,0.10657059,0.32678974,0.13924119,0.28272653,0.42672879,0.339876,0.21881193,0.3137534,0.370538,0.33457595,0.2785741,0.39129424,0.3066498,0.4063171,0.25232118,0.11497363,0.20783931,0.25666726,0.42372954,0.17840907,0.096543744,0.15824667,0.3211101,0.12434167,0.23760577,0.33878255,0.22672236,0.6088501,0.27239522,0.08825323,0.19626904,0.25409192,0.12661019,0.34132117,0.4605288,0.33342513,0.26863715,0.23019719,0.14073399,0.23324674,0.1915128,0.34368905,0.4265044,0.41847175,0.54118675,0.4255631,0.45150965,0.31525305,0.51944107,0.37085527,0.44253615,0.4123224,0.22867699,0.48686337,0.15780672,0.2788791,0.30171275,0.2561827,0.2812568,0.5366433,0.44990498,0.6952459,0.27719367,0.47964114,0.3555984,0.18769856,0.27482876,0.19500732,0.4470392,0.15186165,0.19538647,0.093249515,0.3270626,0.27742988,0.16867507,0.21311289,0.06606661,0.061134964,0.38354802,0.1916635,0.23675203,0.40208906,0.46765196,0.4645466,0.3343317,0.11004293,0.25699916,0.29185414,0.63033795,1.0000001,0.57312155,0.6798006,0.27550372,0.10033146,0.09070313,0.035105746,0.11160952,-0.076536916,0.28399593,0.2583539,0.19874668,0.2744013,-0.041593924,0.026904173,0.29655582,0.12578337,0.060798313,0.019159017,0.15255374,0.14365643,0.13761088,0.2691325,0.2058889,0.14327775,0.10101028,0.10462799,0.12554863,0.14617337,0.33714697,0.19690584,0.20098227,-0.06743851,0.06455979,0.22382613,0.07737022
133,0.25952226,-0.006850063,-0.005449686,0.055369575,0.18892595,0.14124948,0.18783566,0.29988852,0.20444879,0.18420842,0.17943269,0.2109927,0.21284649,0.2488533,0.21058702,0.25319955,0.30510885,0.24331015,0.2172487,0.13807487,0.22796659,0.25723848,0.35220993,0.17232293,0.15154617,0.29455358,0.3119544,0.48034406,0.15315655,0.18225633,0.20773295,0.41305113,0.40818107,0.28346464,0.30690783,0.3041505,0.27853423,0.26260316,0.07497049,0.44004965,0.19466184,0.2143288,0.36174667,0.15249795,0.14921632,0.15528582,0.25238746,0.29036558,0.27343515,0.33651018,0.24940926,0.39035323,0.34515077,0.3667442,0.49507636,0.23629561,0.33294266,0.2602085,0.0055125626,0.20179516,0.42274058,0.47893828,0.22720781,0.054842047,0.1417177,0.22225043,0.1620358,0.33265835,0.31666628,0.038771376,0.39316684,0.32662177,0.17130877,0.16000468,0.25776273,0.13858989,0.3232234,0.5058508,0.31429797,0.23143727,0.16064206,0.120144084,0.12804176,0.19269282,0.30961332,0.4217384,0.37177837,0.4103614,0.25840443,0.3174497,0.26830783,0.49403858,0.30789277,0.31096172,0.38108766,0.22682253,0.43059206,0.24654314,0.23801172,0.491545,0.40639538,0.37029922,0.52102923,0.5555092,0.49582282,0.37605846,0.45581508,0.24547869,0.24544317,0.339108,0.118973285,0.4482959,0.19388919,0.3063125,0.23862752,0.41437578,0.3197727,0.27607477,0.30997622,0.09976306,0.099480264,0.33227313,0.23342457,0.23701337,0.41749105,0.36488563,0.48643267,0.33175957,0.124878354,0.25965184,0.36631864,0.45833012,0.57312155,1.0000001,0.6180432,0.32001305,0.2084499,0.23770252,0.17385173,0.13704284,-0.07383672,0.19125387,0.22443375,0.09382227,0.243725,0.0890501,0.08949946,0.29352295,0.22194639,0.275423,0.0013713101,0.21710253,0.19598506,0.19781692,0.217581,0.24688083,0.11726439,0.10763335,0.2827009,0.1116911,0.21239062,0.24856994,0.12986264,0.12842537,0.0923374,0.27498654,0.17741644,0.24676567
134,0.2254445,0.08889917,0.11307067,0.16806157,0.2050615,0.17437963,0.1890628,0.3273031,0.32296324,0.27369133,0.20605853,0.1474906,0.21913433,0.2908832,0.16834773,0.17437582,0.26550296,0.21871802,0.21087588,0.28825623,0.29293433,0.31463522,0.38325688,0.16588938,0.14897668,0.2534287,0.4503216,0.50207824,0.14001328,0.336326,0.35351193,0.4532424,0.39941078,0.22450234,0.24101716,0.22914636,0.33280164,0.25019574,0.05429751,0.5486751,0.2383812,0.27430075,0.5251499,0.32087672,0.16610414,0.24583417,0.31986654,0.38156968,0.30719006,0.34492385,0.27446723,0.34976894,0.35405838,0.42473722,0.49855787,0.31649628,0.21068296,0.39104173,0.17309892,0.25986648,0.21861202,0.5221592,0.207459,0.09382404,0.2761246,0.31896642,0.16766764,0.24691153,0.32859987,0.16004032,0.44094634,0.28740287,0.25228548,0.31007767,0.3166406,0.119726405,0.2631101,0.2824399,0.4714558,0.32079405,0.25408393,0.1521177,0.17346217,0.2813621,0.2637183,0.39061764,0.39930868,0.5288892,0.24440925,0.3425477,0.33102638,0.42320824,0.31982595,0.42940295,0.25507328,0.23065844,0.46662056,0.32794085,0.21593073,0.41078165,0.28705508,0.26243496,0.6361921,0.56215847,0.6689043,0.32130086,0.54440963,0.26935804,0.25946525,0.3773201,0.2251029,0.4420736,0.27800256,0.20563325,0.09410268,0.43655282,0.17715856,0.33006606,0.33084595,0.117606565,0.088605255,0.3409883,0.31296706,0.16705897,0.43261307,0.45456105,0.5112318,0.29503128,0.23305492,0.2751176,0.2704701,0.6539392,0.6798006,0.6180432,1.0,0.35247213,0.24650408,0.2789186,0.15750241,0.0966429,0.047968615,0.31340462,0.30269772,0.20247847,0.34917825,0.07116538,0.1285283,0.31052953,0.18306857,0.24176283,0.06356827,0.23977226,0.18167242,0.17993557,0.2740237,0.26576787,0.1318067,0.1912395,0.26726866,0.2101883,0.3535047,0.29527107,0.1925649,0.26787764,0.03991024,0.18026353,0.26517317,0.2131173
135,0.22251289,0.099797964,0.16528316,0.054289762,0.24661143,0.17269671,0.20498717,0.45366475,0.192522,0.34978575,0.18353057,0.2276242,0.111548826,0.317468,0.20132467,0.1475226,0.3459764,0.33145782,0.31943113,0.39111066,0.14287136,0.25172696,0.3842144,0.1545388,0.25710756,0.40110052,0.37740615,0.29341072,0.24794655,0.25310302,0.12798195,0.30179828,0.18098049,0.24165206,0.09099455,0.18286562,0.19822633,0.21861263,0.03416431,0.30840284,0.28176737,0.044679716,0.2144921,0.22874501,0.10571271,0.10356708,0.09562443,0.14676522,-0.013253413,0.23901549,0.14659679,0.055256862,0.16885585,0.19233045,0.2790941,0.23193681,0.14625347,0.1355384,0.032902576,0.004839055,0.25103882,0.45088106,0.2623855,0.061458968,0.06153649,0.12801886,0.1121799,0.24746627,0.23553726,0.10808396,0.17564052,0.24793787,0.23031661,0.20996979,0.21980697,0.20115529,0.18980345,0.1785484,0.105609834,0.29197124,0.09592961,0.13325568,0.17066571,0.2829524,0.28852457,0.21586928,0.27536312,0.25938827,0.24340418,0.26650938,0.18561463,0.3098638,0.19827399,0.1666397,0.12500022,0.19027911,0.22213502,0.24938393,0.16219224,0.3052233,0.22995238,0.20560975,0.41913903,0.4783979,0.37599185,0.18654439,0.26995328,0.23345885,0.35081026,0.27307978,0.15385944,0.30630553,0.31284156,0.31069663,0.23728539,0.34275234,0.25541365,0.21242084,0.28248104,0.16229342,0.11174733,0.25852022,0.33185762,0.24493098,0.19235043,0.3603287,0.15395935,0.22323391,0.1593824,0.2226727,0.32375926,0.35832357,0.27550372,0.32001305,0.35247213,0.99999994,0.18475355,0.31013903,0.21691942,0.18575615,0.04342229,0.3577996,0.30603766,0.14750108,0.31054413,0.17308821,0.23355827,0.28291816,0.32877764,0.35346085,0.076774694,0.106565446,0.18945141,0.19154643,0.14966631,0.3681414,0.2703824,0.2670726,0.19265148,0.16659784,0.21025547,0.24420008,0.19241652,0.14967585,0.03820814,0.2768401,0.32324034,0.19917914
136,0.1804029,0.18588409,0.26737005,0.07726367,0.16246326,0.38455266,0.24137296,0.32567874,0.26969683,0.16407615,0.21323448,0.38842878,0.10912188,0.1633505,0.27589902,0.37979758,0.20672533,0.14816564,0.3726406,0.1252209,0.24114875,0.22968182,0.24766539,0.11572759,0.0983707,0.20938146,0.24284142,0.13200137,0.043519955,0.12527017,0.14806612,0.24012202,0.11835987,0.2103486,0.01635829,0.101470895,0.12745595,0.10428149,0.037266813,0.2322433,0.0011078641,0.052724756,0.21828291,0.06725552,0.019792665,0.10666214,0.17083931,0.083846256,0.12596026,0.12146069,0.2596264,0.034527395,0.08358616,0.16111481,0.115495354,0.06019772,-0.04977241,0.052022006,0.05814495,-0.012221299,0.1371135,0.24135962,0.070708856,-0.005746722,0.05951176,0.0067266226,0.05635302,0.1342763,0.05800689,0.018153103,0.10426076,0.09747006,0.13765529,0.10518525,0.15698503,0.058817986,0.26118216,0.16813019,0.13502958,0.109173425,0.097066276,0.038023885,-0.006443939,0.0052240873,0.11852507,0.14391524,0.13217185,0.22314492,0.07294786,0.15682492,0.22694309,0.16021846,0.14617157,0.2598069,0.12394491,0.1266715,0.25504708,0.24902478,0.1907306,0.2361809,0.07003542,0.27554083,0.13877891,0.20701754,0.20536427,0.14857501,0.19635496,0.14246258,0.18549544,0.17769362,-0.038012713,0.21628052,0.16124283,0.07867359,0.044744145,0.19747338,0.057111666,0.1486936,0.21321331,0.042440526,0.0005469932,0.14587225,0.121112674,-0.005325395,0.12748651,0.18085264,0.19776693,0.14516674,0.17156917,0.11689949,0.2595309,0.123084605,0.10033146,0.2084499,0.24650408,0.18475355,1.0,0.19231808,0.036159776,0.0349031,0.39593738,0.2914765,0.27802816,0.13224104,0.2511017,0.100837365,0.27556756,0.2910971,0.17564183,0.42592913,0.22395104,0.32775068,0.38214406,0.3891213,0.3165487,0.20938851,0.2083997,0.27363664,0.26688898,0.15327263,0.39536133,0.1648626,0.1477029,0.15004851,0.2749855,0.27285963,0.33772284,0.46399924
137,0.27856046,0.056168478,0.32492715,-0.018805094,0.17195898,0.11729127,0.16206133,0.24828573,0.1654834,0.21920767,0.28120145,0.17020647,0.07754329,0.18256104,0.16383506,0.16763526,0.22580725,0.3031609,0.21504372,0.20400712,0.17597531,0.37109154,0.35713542,0.34599563,0.41217744,0.37394303,0.43153226,0.101644695,0.15011169,0.100434616,0.06430971,0.19710213,0.11366549,0.11770702,0.042453185,0.16874218,0.10551928,0.0026719682,0.081352085,0.24030137,0.1095585,0.12992932,0.20442158,0.072111465,0.020130785,0.108343706,0.13662326,0.0075130016,0.039529953,0.11695713,0.14446512,0.101784565,0.072392166,0.17917511,0.077097654,0.085059695,0.003107611,0.025494937,-0.018466398,-0.010972054,0.111665726,0.20004651,0.11223751,0.10462792,0.0052441405,0.065558344,0.0687989,0.066643305,0.038052227,-0.012109622,0.09938557,0.19142297,0.22782543,0.109477594,0.13246131,0.035701104,0.030145017,0.029131591,0.14513838,0.1784881,0.12304483,0.09407221,0.019534605,0.17868215,0.13526016,0.103789225,0.12889297,0.15517153,0.09391032,0.100600295,0.19202349,0.038624637,0.120793596,0.115247704,0.045259096,0.16948625,0.076919466,0.168442,0.15303823,0.24115168,0.12042707,0.09564193,0.28944206,0.22727081,0.19660309,0.24226913,0.21994135,0.1315482,0.3342768,0.20242366,0.18669057,0.15538721,0.19982056,0.13114658,0.10161188,0.2537755,0.14875254,0.25981915,0.26342446,0.069222525,0.057676878,0.06839889,0.15662846,0.05388432,0.087178215,0.09879947,0.05589232,0.14960656,0.116884984,0.21991001,0.2038668,0.24740435,0.09070313,0.23770252,0.2789186,0.31013903,0.19231808,1.0,0.46645668,0.22045258,0.2357524,0.16222799,0.1888378,0.12828676,0.27868238,0.14527592,0.33456564,0.1716045,0.10618132,0.29708546,0.16688102,0.16516533,0.2171222,0.23058355,0.18796307,0.27190715,0.15399753,0.20771584,0.19015598,0.18863223,0.16779685,0.09496502,0.2055994,0.17758077,0.17192666,0.1843912,0.14969197,0.21112055
138,0.16319071,0.08908298,0.23263448,-0.056430716,0.08987501,0.07645283,0.12352781,0.15566617,0.11320739,0.15029386,0.2632811,0.02144221,-0.00072294474,0.07001027,0.13745096,0.13855521,0.09938973,0.14982879,0.08690576,0.051363647,0.1293671,0.21536815,0.2735293,0.14750552,0.44821033,0.15072076,0.23181757,0.099485636,0.07347327,0.10511554,0.021798337,0.20464721,0.08486792,0.052598447,0.025217038,0.30145043,0.042037483,-0.06655039,0.013085367,0.25210235,0.16104227,0.24669507,0.19700189,0.14754611,0.021496663,0.15967181,0.14829716,0.04270146,-0.07010699,0.12684464,-0.026168294,0.15422101,0.025941279,0.15249348,0.077155754,0.038449097,-0.040794007,0.0747312,-0.00094045326,-0.06800207,0.020046245,0.12128909,0.09095093,0.078089766,-0.033171766,-0.060980525,-0.03914827,0.006440904,0.056684934,-0.043666262,0.057752125,0.07473914,0.15494728,0.16764006,0.10954583,0.037685685,-0.014838878,-0.0040838253,0.07328015,0.13722174,0.10916659,0.19812217,0.019440554,0.12371163,0.19124272,-0.00090602506,0.099148296,0.0040438203,0.05455576,0.07414573,0.22731961,0.030529615,0.10576598,0.101416014,0.08886299,0.05518206,0.019235771,0.1159455,0.043719977,0.10333553,0.016881676,0.05000521,0.20892233,0.12478538,0.11456081,0.20936278,0.19014163,0.13853249,0.20775208,0.16243434,0.24020925,0.100552954,0.17025857,0.3149961,0.09586799,0.30760956,0.18295848,0.24189033,0.22692342,0.050502613,0.018610124,0.10226466,0.23999599,0.13651845,0.19008893,0.08647763,0.00052245334,0.17217785,0.1685927,0.12102914,0.09073834,0.19535336,0.035105746,0.17385173,0.15750241,0.21691942,0.036159776,0.46645668,1.0,0.06941992,0.06468457,0.045830067,0.12275738,0.027910464,0.092114635,0.1394678,0.10032798,0.039521694,-0.014054615,0.18967271,0.031476717,0.1319128,0.154477,0.15188316,0.1095939,0.1345558,0.04411721,0.036365226,0.12026662,0.1323127,0.16202988,0.12898852,0.14646706,0.065076426,0.09703891,0.09097525,0.115682274,0.10728454
139,0.079766296,0.14789702,0.15985663,0.10031981,0.0730348,0.061045613,0.11160757,0.10483671,0.002752073,0.06913811,0.05360412,0.10228144,0.108445704,0.14245746,0.039826743,0.105881855,0.077461205,0.12612827,0.1007501,0.1358957,0.083772376,0.16110763,0.16590878,0.04893178,0.11213712,0.15750149,0.02997639,0.18399544,0.11777555,0.028692367,0.026714318,0.026166394,0.014772327,0.15923962,0.08111065,0.20422584,0.059234057,0.08490388,0.0607507,0.09465566,0.0644432,-0.020123625,0.009971132,0.07697812,0.05986464,0.1416435,0.03424991,0.09193302,0.050107874,-0.03893573,0.1510671,0.06512703,0.08694953,0.0899571,0.18588205,0.012228194,0.07652508,-0.007887779,0.074699394,-0.033011638,0.14366212,0.012945499,0.0066539673,0.107351825,-0.070255294,0.13213092,0.0057463045,-0.016878748,0.053631254,-0.033325627,0.14791614,0.18141833,0.05303628,0.06932459,0.1198158,0.04926639,0.111235425,0.051886786,-0.048919827,0.05022687,-0.039921552,0.037869915,0.048011035,0.0487192,0.075855345,0.08368258,0.083311394,-0.0055071115,0.1647156,0.07983308,0.044656917,-0.012507234,0.022216426,0.0058514895,0.0476326,0.023836356,-0.057447933,-0.017799307,0.08931029,0.018562362,0.05111309,0.13384521,0.17606026,0.055935077,0.09912382,0.14347586,0.060210794,-0.0066252183,0.15567851,-0.021832999,0.0106804995,-0.008714654,0.003088154,0.00011783093,0.1823147,0.039480265,0.10809735,0.00555012,0.08044565,0.05967761,0.046379313,0.04596566,0.035041958,0.05746156,0.12306154,0.09382462,0.0012477351,0.06568155,0.002120344,0.07647185,0.039137285,0.102302864,0.11160952,0.13704284,0.0966429,0.18575615,0.0349031,0.22045258,0.06941992,0.9999999,0.025443174,0.024730926,0.072632514,0.028767254,-0.06641381,0.0874825,0.088601395,0.097188026,0.20961004,0.06614789,0.006620135,0.019218188,0.08462955,0.096394524,0.04710711,0.119559936,0.0777999,0.049282193,0.22146304,0.07526313,-0.054798987,0.056414247,0.010485062,0.030849429,0.026421817,0.13774368,0.10655472,0.06838232
140,0.12053932,0.30079132,0.30684718,0.121934995,0.033699494,0.18280147,0.1402334,0.09674679,0.07410593,0.086882815,0.085767776,0.30880603,-0.04964882,0.029677087,0.08860857,0.12762389,0.016394127,0.13561533,0.19847928,0.16968766,0.0836146,0.06458845,0.05560473,0.15853167,0.15567249,0.08589773,0.1812415,-0.04744358,0.015661253,0.058700938,-0.01683364,0.009552637,-0.015215106,0.064410634,-0.08946279,-0.025043484,0.026613172,-0.0010789912,-0.025586007,-0.047938198,-0.08981122,-0.023517782,0.05791112,0.010537201,-0.013863523,0.030550804,-0.036824398,0.008814022,0.031352364,0.053566687,-0.01064616,-0.06444265,-0.030509578,0.06305058,-0.038847793,0.0051171593,-0.10935956,0.10421171,-0.00445183,-0.043856453,-0.06778546,0.08175398,0.029267471,0.020763304,0.011780471,-0.04220859,0.030742198,-0.00013462082,-0.01963666,-0.028157279,-0.027089357,0.047294945,0.108131304,-0.036807217,0.05459182,-0.017040439,0.070362784,-0.03606431,0.045246515,0.019840091,-0.07408765,0.058211178,-0.008517304,0.0018604789,0.02014311,0.027892178,0.016239215,-0.0062091975,-0.08314496,0.0063959286,0.062870584,-0.026874676,0.024138443,0.06790769,-0.14997481,-0.03890467,-0.006647869,0.096598685,-0.11008659,-0.009813722,-0.0044200886,0.10335031,-0.063586086,0.021156838,0.040302157,0.18350093,0.051635023,0.13075916,0.14390089,0.058646623,0.087141514,0.14233482,-0.019946827,-0.011527965,-0.008454997,0.035520867,-0.047917858,0.047120675,0.06138005,-0.017600005,-0.09870843,-0.01720402,0.018431123,-0.043155782,-0.04614564,-0.03858544,-0.024489498,-0.068773896,0.0859405,0.046860248,0.0029029585,-0.03824668,-0.076536916,-0.07383672,0.047968615,0.04342229,0.39593738,0.2357524,0.06468457,0.025443174,1.0000001,0.057484657,0.09621416,0.054781165,0.03142082,0.06358589,0.40293372,0.15718721,0.04477393,0.16968119,0.0751557,0.092183806,0.26585245,0.27946758,0.14723875,0.15389988,0.19925833,0.26858288,0.04769913,0.09129014,0.085605346,-0.006534918,-0.0077037904,0.029277258,0.2041977,0.04003252,0.22527057,0.31382686
141,0.20239355,0.16670069,0.13458723,0.21128133,0.34797186,0.17448768,0.20570374,0.3726999,0.3005309,0.25788367,0.14961505,0.19534203,0.20155948,0.37647098,0.22524348,0.12665895,0.22455558,0.10255608,0.23854367,0.19631037,0.24750942,0.16803367,0.30940878,0.07354919,0.14614117,0.23379007,0.35002047,0.3287967,0.21183112,0.3482619,0.15433675,0.32043195,0.12150912,0.081164405,0.19312312,0.13978195,0.30568308,0.24513981,0.086622804,0.26285902,0.17061429,0.0230148,0.17420313,0.1875141,0.22209135,0.104576126,0.22541815,0.2177909,0.043517634,0.24143222,0.27073517,0.10517938,0.16628683,0.16381887,0.13082384,0.18881747,0.027581956,0.13103445,0.07633314,0.10943712,0.05597431,0.33094057,0.234349,0.06262319,0.08581561,0.266221,0.124707624,0.18073922,0.19030526,0.21708831,0.2188667,0.19961843,0.12863645,0.15754941,0.15980984,0.18960765,0.17424613,0.17847854,0.24462304,0.3323583,0.24950427,0.17638831,0.22139266,0.2227082,0.24699345,0.17481035,0.2573623,0.26532832,0.26435944,0.31168598,0.27346528,0.2751969,0.23632121,0.26560307,0.12951125,0.41734335,0.24521692,0.32133418,0.2771836,0.4320612,0.25873935,0.20212716,0.42038924,0.33317506,0.37563312,0.17712468,0.24654087,0.33196646,0.30684024,0.31152362,0.2836641,0.3740405,0.3814543,0.17168011,0.096394666,0.17156374,0.094687775,0.3198886,0.2516448,0.1356794,0.102893144,0.20681143,0.28874177,0.19322121,0.244497,0.40791658,0.18551977,0.23541686,0.14964464,0.23104832,0.2741541,0.45081085,0.28399593,0.19125387,0.31340462,0.3577996,0.2914765,0.16222799,0.045830067,0.024730926,0.057484657,0.9999999,0.22024396,0.30496794,0.5342953,0.089513905,0.06470093,0.18306047,0.10178718,0.29849964,0.1663287,0.17585623,0.1845324,0.19086805,0.18797982,0.28362572,0.21706963,0.32099462,0.24516931,0.253388,0.3789295,0.30987573,0.31831276,0.21250357,0.11674956,0.22825938,0.39572883,0.23517624
142,0.2743689,0.19892618,0.28736472,0.14962591,0.3924083,0.40252358,0.2364001,0.24336287,0.3538065,0.13002801,0.04673389,0.25030214,0.004225827,0.4166832,0.1338395,0.14289564,0.26269513,0.14415692,0.26028502,0.22463071,0.13273552,0.17425638,0.2505675,0.064158745,-0.0009253286,0.133326,0.26122612,0.2612896,0.04762106,0.33152294,0.15288532,0.1831409,0.12671235,0.29963213,-0.009007156,0.0900083,0.17213482,0.29946053,0.052435063,0.29771733,0.1206287,0.0031919954,0.19646873,0.18324773,0.13323528,0.025553312,0.1048409,0.20332402,0.08989547,0.1250468,0.14839518,0.07846232,0.12780882,0.14331964,0.17859834,0.13623264,0.06991771,0.0696004,0.0028919615,0.05349809,0.1867711,0.39969552,0.25751263,0.057836518,0.11307715,0.13266414,0.12473005,0.19079039,0.19712722,0.15775712,0.30629662,0.0867106,0.12816346,0.13411385,0.14743894,0.054368816,0.2831084,0.3100478,0.1603516,0.13748136,0.13559881,0.05617031,0.114547834,0.062375207,0.18630148,0.19772112,0.19276464,0.20856103,0.13277772,0.13419226,0.19560349,0.3523289,0.17212829,0.21120125,0.13210297,0.3063104,0.23825881,0.04212351,0.08361137,0.14776571,0.19220282,0.2062976,0.2142019,0.25416824,0.32799387,0.12584163,0.31600595,0.26970214,0.1777328,0.11936663,0.0994383,0.32980186,0.15375935,0.16733776,0.14640944,0.15383115,0.05760944,0.07844782,0.17491938,0.10658354,0.0631026,0.35870153,0.27018696,0.15262577,0.203994,0.35622084,0.269657,0.2226374,0.080106124,0.07461654,0.3212299,0.23230773,0.2583539,0.22443375,0.30269772,0.30603766,0.27802816,0.1888378,0.12275738,0.072632514,0.09621416,0.22024396,1.0000001,0.3306046,0.36261874,0.10192349,0.2046265,0.30603898,0.17011309,0.21864745,-0.026444988,0.06156337,0.1481732,0.13978522,0.2348901,0.26390928,0.21368924,0.15928398,0.109715946,0.09539039,0.09397033,0.22315603,0.03827213,0.18579593,0.21562865,0.20610778,0.33576822,0.25511664
