,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
19,0.12172354562792044,0.0243261655997724,0.10797650413815918,0.05875369285703726,0.03909320859113884,0.04608769315150998,0.10258374862646275,0.07701777725342535,0.023210929992335764,0.030231028738029554,0.0717176905215426,0.08524610852543979,0.0,0.021485146864118933,0.013711358982513756,0.05394086866472686,0.2131890989685406,0.42104505691628225,0.10322646451244515,1.0000000000000002,0.10382972719639752,0.13654196539807517,0.10208078505175791,0.0,0.0350694290928821,0.0520835083986808,0.09274672108296134,0.0,0.13162991491113252,0.039615799621742345,0.02668668982755965,0.013075915139373204,0.0,0.058785758505622905,0.0,0.016448921003508428,0.037561944937319014,0.0987759224274985,0.0,0.015689795388283145,0.013429307348742137,0.0,0.061802020740893845,0.08244999599259113,0.0,0.05816112961340959,0.05015570369561373,0.026754460493638096,0.0,0.04784835501806524,0.019207354270236378,0.06216595723544691,0.06946140641772755,0.015909917536685768,0.025025402219396475,0.04640231943600237,0.032523679065546464,0.12330839751547948,0.028179120728741295,0.018261872345877662,0.04881929014067876,0.0,0.026462716535615077,0.019582514039166516,0.0,0.0,0.0,0.0,0.0,0.0,0.1221193586905059,0.03818277009511675,0.10135493392087958,0.028520022129245065,0.07028006531922476,0.02347061164658194,0.05465934072136369,0.03903806202319442,0.0,0.06725880136716404,0.08210531866674196,0.048661860676357735,0.023721679439442925,0.23054223688110698,0.07262827476651891,0.10326685989609435,0.029840064925992175,0.04070632110234374,0.068862840826618,0.13221788772290416,0.09871001113394527,0.04588481306938513,0.0,0.015385553722299022,0.0,0.009714003596270084,0.0,0.0,0.0,0.022778641694753705,0.13645617917196018,0.06149735266966523,0.04709783550855308,0.0512833551983461,0.03847652918501838,0.04157457149796255,0.05451601558447934,0.04787278100713507,0.07708203307687227,0.01939055636276092,0.0,0.01764786935944978,0.03357830367772095,0.038075843634346976,0.01894303840464838,0.0,0.06859486045090693,0.044513875341560004,0.1235139302234602,0.013275416562060657,0.014348805512380611,0.0,0.08155016572607517,0.020947671092374734,0.05368899088496336,0.06780219657072037,0.0,0.11486777600050602,0.025103723987617,0.034816259511209285,0.10424533955614892,0.14743523676475856,0.04647313948803396,0.0,0.057670171592328574,0.06563780756762105,0.026976856564809762,0.1325451699459708,0.0,0.0,0.08799090954564978,0.07517972499046362,0.10434058857811648,0.030115267466551604,0.017251427234801716,0.04504900912414195,0.062381287491824595,0.02566776796829315,0.08892477538007201,0.030021821800035625,0.06681486219874007,0.021758036451617575,0.07369877683961316,0.07227110561048315,0.050526393562786,0.05383201475278181,0.03239968296944187,0.042869194135453495,0.13354855777655028,0.0,0.0,0.060218738773295366,0.015902941469313897,0.09319330210711968,0.022657511753258995,0.012892875236680893,0.0,0.039454261969832316
20,0.06255025113477726,0.035652920762087606,0.08269955509195628,0.04343523876740976,0.028900699969140548,0.06608825446732668,0.052106897546860986,0.06892487326627703,0.036315437670151524,0.04717931681502059,0.029912940210668846,0.05407136446154695,0.037869747246816264,0.03021156318616345,0.14817199517723484,0.06694449848876638,0.10757640901039187,0.12597901871633813,0.1804177547655863,0.10382972719639752,1.0,0.12441765974527344,0.0398520334911887,0.0,0.027388841899778724,0.04726148882315041,0.03035725246637104,0.0,0.11118449619001178,0.07161097770193742,0.023541133968111527,0.0244040563019887,0.027408203481190763,0.020415420667461978,0.024706336832129736,0.01027671302408761,0.04744607985033826,0.008828177476646108,0.032298314388570185,0.028873614297670477,0.04138712518376706,0.0,0.04984415676797341,0.07352481587504617,0.03634670144071717,0.0,0.04812678718960138,0.03326084833253292,0.042305333386069316,0.017292286336294958,0.04252319855687372,0.019419562603532666,0.024706648654804653,0.05034950493957991,0.03464430684237645,0.034499452233338064,0.014565898406784501,0.05412176638224132,0.008802666659370111,0.005704690944198629,0.01860219090140336,0.036427252121213206,0.02557384983054322,0.024735500952442965,0.0,0.01667816290671486,0.05837962730555024,0.0,0.06635829137753335,0.020944918668065828,0.04610093542517092,0.04147226468633448,0.07286812415512135,0.028129124118036076,0.03768615089739748,0.010511435194653663,0.016582407146248767,0.03850300280279247,0.038035964741911635,0.03432160705695779,0.041090793373400415,0.006905668503667028,0.007410239613788582,0.022696149239498194,0.0973796518797605,0.11284196009781125,0.07405516126140835,0.021000765963394268,0.1067920603184517,0.024522570525347162,0.05687670018780158,0.032113073361230274,0.034305480466576214,0.0,0.018224167167496454,0.023056543682837684,0.0,0.018236543093156556,0.0,0.06428201716148982,0.015111648350693719,0.06113755942349445,0.049307271157005034,0.053248684440571,0.00757017548790942,0.04352490189732945,0.06685327082056405,0.014954623223322203,0.02548584823487947,0.026568538327240748,0.042149047257684105,0.060817195507899935,0.017278853605892354,0.06665085197278628,0.0630815020313385,0.03723212968096479,0.05919443901890808,0.04803986593061512,0.0075286187486242,0.032631302409996905,0.008964633999867234,0.0,0.03259433733921466,0.07137123899709177,0.09308152262160191,0.030913921239151293,0.0263209707756666,0.039738235379265296,0.0397981973266163,0.015592642453594395,0.043478469336412695,0.04562785236791113,0.026667633216873314,0.0,0.011346483911593685,0.008555467579620096,0.02276096477869598,0.0,0.0,0.0,0.03289474192080844,0.0,0.06146201161233107,0.08991033611749377,0.0,0.05347200465342112,0.0373965872945608,0.20422303794362467,0.053690790930791606,0.03038075115835033,0.05963626910988681,0.05472892793912183,0.0714948003784713,0.07010982393910827,0.08266039458168013,0.0382621678543036,0.02374281562970775,0.007221588222084463,0.11775121762705251,0.05375066946181984,0.10607758821181713,0.055970739371699274,0.0196891562634185,0.12808290745470344,0.0,0.029137644057752203,0.021873205591404075,0.04024550331401508
21,0.11017641041837171,0.0,0.045584121614131855,0.08249772818873939,0.05489188405952554,0.04843822238860688,0.023596989941692553,0.0525743332714124,0.07244152043489029,0.0,0.10202985472536737,0.09148136590246217,0.012821942495200253,0.05463034848214189,0.05203034586049502,0.04068235271021045,0.16215424946439216,0.08040148267823174,0.0,0.13654196539807517,0.12441765974527344,1.0,0.07375111650829436,0.0223086168879111,0.0,0.0,0.11235969998941482,0.0,0.0,0.0,0.012285885979932373,0.0,0.0,0.010654606991003573,0.0,0.016021620534220703,0.0,0.0,0.0,0.015282215041158138,0.0,0.020041987981159158,0.06054585846282983,0.042544006214309205,0.0,0.011736018133544492,0.08608158756742834,0.0,0.0,0.01021100044462357,0.014326354301254295,0.08210873746991203,0.029646597110718143,0.011866866843160188,0.021141935159839018,0.06128813958635933,0.013738310935722888,0.007838158528777952,0.0,0.013621139577601051,0.01459356804318099,0.02568575598689556,0.05899538039736159,0.014606177940348538,0.015008648318821337,0.011760184965532971,0.0,0.0,0.012723309079640213,0.0,0.16589678550800946,0.026689284930227923,0.027904085115422476,0.0,0.17827073289185222,0.0,0.07089199512724809,0.0,0.056884416060125106,0.0,0.0,0.0,0.017693492788689858,0.05248621474356605,0.11645727073752699,0.08454559367704963,0.057554374704648775,0.14663425329129348,0.04324606503004111,0.056709924184745616,0.04844205335000992,0.04665649120185903,0.013456462362323889,0.013431629916669349,0.0,0.13796628662873123,0.0683872737210513,0.08847757355467396,0.0,0.0,0.08302616157868606,0.057707193672295085,0.09740173018985061,0.012892097414309961,0.06646004446812488,0.08597922074503431,0.04111426295160659,0.04867789223616101,0.0,0.0,0.0,0.0,0.0,0.04673396396053005,0.0,0.013307297681447889,0.06436727314470413,0.11541379634721491,0.11783791163219218,0.01293055553891217,0.0,0.03088616115070662,0.042117425881771364,0.026733015522553735,0.11642069680820014,0.08066143381918946,0.04129802559421007,0.13266002665211685,0.0625203682757606,0.0,0.153673896806973,0.10030162189361895,0.015747091468350932,0.01720034643762201,0.062339659098187845,0.06292839864339565,0.010850757717538618,0.14344478990784035,0.0,0.0,0.0,0.0,0.020924298651927766,0.0,0.015060542528045104,0.04641445493225352,0.0,0.007306836402769878,0.04036514835324896,0.051856330446286215,0.06484413905788572,0.06790702667895676,0.07089043657784505,0.06951716769791629,0.09307164868770032,0.0,0.014142505330576103,0.0721507612884141,0.16682808351739029,0.018198906594918213,0.0,0.008884317581485873,0.013883310815956782,0.044946924690810436,0.0,0.0,0.026057728914523584,0.04159765186555683
22,0.07671143136891065,0.031771078836173694,0.05185210472754098,0.028405004802939147,0.046833837514793974,0.06905413871020738,0.040616191290869054,0.034752849053339946,0.0,0.0,0.1553717684035155,0.051144788392939414,0.10210765775029756,0.07269751988906148,0.05402743375574055,0.06669241636443148,0.2047861354417221,0.07828866099179535,0.046116043040946936,0.10208078505175791,0.0398520334911887,0.07375111650829436,1.0000000000000004,0.0,0.0,0.1275276895518774,0.16343848166523403,0.0,0.46982625169211756,0.0,0.16688084722719868,0.08042185645560891,0.06927515846041203,0.03486707043163985,0.0899917229239904,0.0,0.11333942991171786,0.0,0.0,0.06935013354353306,0.023236755033135166,0.09094980925395614,0.1335896539935906,0.014139806488354365,0.16237534634854436,0.026628810765934506,0.18207821248656555,0.09055768955291721,0.0,0.2034879134257102,0.11591255919967655,0.0,0.0,0.11709407335717195,0.0,0.0,0.0,0.06341746095193804,0.0,0.0,0.02592473507578036,0.0,0.06304127448008112,0.09222943779801537,0.0,0.0,0.0,0.0,0.15279346019779885,0.10375500194998027,0.0,0.16852716394383643,0.11767464659252011,0.15060684484205938,0.06879845825826875,0.10018445285145094,0.07180869501917868,0.02929373604085641,0.024150118676837185,0.0,0.05499232582496473,0.0,0.0,0.0,0.14448206769662092,0.062379155593309324,0.01611385728918794,0.05316430703264077,0.07526857378755802,0.0,0.0,0.11941072227484863,0.16159785426033635,0.07272040847727435,0.02539790653145258,0.02092088849978775,0.0,0.02541515410168537,0.07916628423606605,0.14545324435199006,0.07115007365163542,0.023593531709564106,0.05702840365607745,0.11036999612135195,0.054244433439613035,0.05034056065662919,0.02434580247276391,0.0,0.2624589914346899,0.0414586353404801,0.10077197543385218,0.06111632601356568,0.018227352110135216,0.10192942187178247,0.02509982075023133,0.07577877291086785,0.05263299784154457,0.07705485566117726,0.15112320760809736,0.05066292688705253,0.0,0.0,0.05371516618248923,0.10262277163731903,0.06435074237651016,0.01741569699969231,0.03668192622649818,0.09420430748469087,0.06695835875515353,0.0,0.04042113592297761,0.05035358866226175,0.06279266208390445,0.0,0.027881166636663773,0.17236103057791904,0.040225505761727176,0.10915738981946345,0.0,0.0,0.029313206787055908,0.17608763737180988,0.11829786295321111,0.02028608056009625,0.02253114871167889,0.1266788555178908,0.15995906000025062,0.06602829415211267,0.15004104193303602,0.05320110028205356,0.0823057995507172,0.12829963912319065,0.03417454112374929,0.033512521871553604,0.0,0.04033219057894683,0.07358627400056048,0.06392275584642217,0.1672539337275336,0.07256945159733115,0.0,0.0683624522199796,0.020769964961241366,0.14234600423531354,0.0733278998798439,0.0,0.0,0.05249833947354689
23,0.009643011065034434,0.0,0.03633367750622734,0.02061936455741882,0.037473491748320334,0.010744328441352782,0.02562593585895476,0.029552489013533568,0.0,0.0,0.08584590710839117,0.011647704817793593,0.013924414799561517,0.03711116333842219,0.0,0.0,0.06471402468484701,0.011354310827347284,0.0,0.0,0.0,0.0223086168879111,0.0,1.0000000000000002,0.13126106060683088,0.1046210913028554,0.0,0.042569431774353225,0.053305244829794346,0.027779412721187943,0.06125270413556419,0.0,0.03082721182546626,0.01157072474194751,0.03644368107688938,0.07987764040443279,0.028288109901770844,0.0,0.021409859976822838,0.04745680506276609,0.02641437589749635,0.059449288535354965,0.0151327455373174,0.0483274291171903,0.05559760154179018,0.1285880144628329,0.05017735127297284,0.0778194212670848,0.023230176817692565,0.011088975462389569,0.04249536379902226,0.058682921291636575,0.06006727224871217,0.057512663014072915,0.0443065714467331,0.04380248901982067,0.014919575578034904,0.02324983671286602,0.03951955696051445,0.014792329445576647,0.04531830706021581,0.05204217172098475,0.07028952436034401,0.015862064609457736,0.01629914069964373,0.060880272902749395,0.033259742164942645,0.0,0.01381730056223986,0.030895310029438263,0.050075983900773946,0.04694937189761695,0.006974307247828859,0.0,0.010976138516644127,0.0,0.05559078994897178,0.03329964765397872,0.02745264180775141,0.02804620880080442,0.05473342861700775,0.031002986974475316,0.05248309493957741,0.0,0.022190292702355924,0.03114490624936312,0.047869707792308196,0.045984690339824455,0.02610766989347853,0.0,0.029244490497477578,0.026226018626520624,0.09496314828639565,0.014586525127835781,0.05575306393412576,0.0458558443387248,0.033003965931342354,0.05797395942875348,0.040802322401266314,0.101449306385763,0.0,0.06621538390502743,0.021605173111429708,0.014000601866714481,0.050385540873542294,0.054534790182247564,0.07232448627445891,0.11628064552862363,0.0,0.0,0.0,0.0,0.04984162826294356,0.02945327696563231,0.0,0.0413239723613268,0.01608786447429431,0.04201985072249502,0.07508017812717033,0.014042366745910815,0.0,0.0625787655705809,0.010526769373448618,0.04702629879347703,0.02791812850756984,0.02566093070367249,0.08367435012650629,0.03733188023181348,0.06438354596013336,0.0,0.04048897262251438,0.025069244365049138,0.04890041450839602,0.05341329680964958,0.0,0.0,0.05258809931080016,0.12437852908543025,0.0,0.0,0.0,0.0,0.022723437882240922,0.0,0.07796560529091098,0.0,0.0,0.007935101953763263,0.010088807626384316,0.021072067414691996,0.0,0.0,0.010011159306756508,0.009817226045915586,0.011850184790370984,0.034296946910645255,0.015358523921135082,0.0,0.04334185043772846,0.019763707754965963,0.05860889861123441,0.02635299251940442,0.07187129741125088,0.0,0.0,0.05137243630410719,0.0282982571693937,0.010396857796934878
24,0.0904457158105566,0.0,0.08497235795635166,0.0,0.07279125017148207,0.01128534450360587,0.054991449708717575,0.06335574019765819,0.0,0.0646387671991767,0.07046659048960636,0.012234209170225283,0.0,0.037100689961050495,0.015233798287878861,0.05116495405705553,0.08257012692202735,0.011926041723972367,0.0,0.0350694290928821,0.027388841899778724,0.0,0.0,0.13126106060683088,1.0,0.344816241559825,0.0,0.05075075189780816,0.03177492795239356,0.07313773173000096,0.05634333087527191,0.01452779800431667,0.018375910998158794,0.01215335286723913,0.043447707415496965,0.07347548792102794,0.016862367988520262,0.0,0.012762285595096567,0.03582770904201936,0.03066587577591314,0.04492643046833125,0.0,0.03650284073404754,0.04912089992674759,0.14815027042240825,0.044332067969088826,0.06875404511010501,0.013847365246336346,0.0,0.03211417754491409,0.022747406104168973,0.03322813547661542,0.05320190478183762,0.02478263456743467,0.052553172491551475,0.015670830537688717,0.03733796700778622,0.04711472873412201,0.0,0.01756684759316977,0.09356825011510563,0.033109616789203,0.0,0.0,0.058336601247248064,0.08426340681789295,0.0,0.032088175306663545,0.03683300783579012,0.05813591461016924,0.050725707626452496,0.01149136720549143,0.013741755132247126,0.04114272461023615,0.011308806023704654,0.031094399490529077,0.03865935967222221,0.016364350606201575,0.03343634446587288,0.04835739663558969,0.1111287623759443,0.03966200729489814,0.0,0.03403275932669525,0.03662683625754673,0.05194265708629522,0.10729930874872882,0.03030980420884543,0.0,0.017432460567978095,0.03126633617373592,0.06297804167136198,0.0,0.04925825212188768,0.05321139895397274,0.077206625750319,0.09225714371487992,0.024322012941321535,0.07951594318948714,0.0,0.04575873731782695,0.02269307225234338,0.07269509957143662,0.0716429979163144,0.041171262851196586,0.09377440295897857,0.08562465418658871,0.052976689960601786,0.0973201498878059,0.034323322680284596,0.0,0.11524099530042636,0.03417776062617584,0.0,0.09697090910865892,0.0,0.01628825879459716,0.08613490777747833,0.014749451046530896,0.015942023626277793,0.03461744844561674,0.05465797506803731,0.01072652481789688,0.009774635980388207,0.044412945728048325,0.04628714669128184,0.028183855638152157,0.048630402382402065,0.016775460785256845,0.07873886392451532,0.013165786053960151,0.08978685939455991,0.020704728516383088,0.0,0.015214393168776015,0.04864645289518959,0.1285448967605511,0.113000001703801,0.0,0.06897480234199081,0.0,0.0,0.033459113028551146,0.036725405918050326,0.0,0.0,0.02676249878717061,0.016623040680697792,0.0,0.07254923084562775,0.0,0.055276545329282355,0.016175563453710778,0.0,0.07352708792307248,0.0,0.0,0.03189958826386938,0.0,0.07106883151327859,0.03581232096602479,0.06886840380791341,0.0,0.0,0.04494722698630026,0.0,0.010920377446934968
25,0.12198858080681384,0.0,0.08657707943869825,0.0,0.0750252324766194,0.03308773709242685,0.030554890921873294,0.05656101855138517,0.01269551568699649,0.06364336970012804,0.13811512000481171,0.04373488109627732,0.06448489766866235,0.07706851724691328,0.060251838348361,0.07739210387751817,0.0929816893338029,0.07613602671528226,0.0271108785895008,0.0520835083986808,0.04726148882315041,0.0,0.1275276895518774,0.1046210913028554,0.344816241559825,0.9999999999999999,0.03543579573972104,0.02498461067209849,0.12072865047971758,0.07737568863691613,0.09423660357696315,0.033254700258629886,0.018092933202589995,0.027819502075766042,0.10392820918993695,0.05466338326801746,0.07883448417050191,0.015457599176489343,0.012565754198939842,0.09460077902600471,0.10043407236021651,0.022117295452066737,0.051685844416610394,0.07272629203663002,0.12184632022884816,0.174785283614799,0.09082194791269074,0.060307030702026074,0.013634124286895647,0.022681112370362758,0.13821838011704285,0.036254747540965394,0.09890077434374875,0.08786462893046104,0.032152830093182254,0.027061505223766602,0.025503997831166983,0.0319750377103847,0.03860752665188531,0.00998856516811571,0.03901052840468906,0.014172732131311361,0.0528024995582665,0.03244386923330231,0.0,0.02823580938385105,0.01952062018234669,0.0,0.05873999245860694,0.042581749294817305,0.05724065706558219,0.1365188265923146,0.16057969820582838,0.1297189657426258,0.06712903486576154,0.06978225390132022,0.052378728776427325,0.07469243179291947,0.03634015498578862,0.02739895983255227,0.07573913578240499,0.10331275268097906,0.03250049495872546,0.02301276033922684,0.12076488458699344,0.07534606848491122,0.0712912723319475,0.01755066283653424,0.0928869680915074,0.0248646601873543,0.017164011332271592,0.06926158285187227,0.16043026901706775,0.02203947833232882,0.05399520888562337,0.03150918675524384,0.01937050143870095,0.09633567579927119,0.0571017611604493,0.12515964185253575,0.0,0.13385446262587428,0.036932571258067017,0.12136629835049434,0.013721579067078226,0.053415330624927114,0.12277192287975303,0.07891827444302359,0.08672244912237644,0.07051341907164019,0.05172909389513458,0.029238593400174123,0.08321213785657662,0.06312159171741659,0.03138440037130156,0.05740762444985509,0.06581142923045223,0.06829709315422257,0.0720936286858542,0.035739601929075174,0.01569652620832002,0.017042180451173353,0.10087751621892067,0.10658324763960475,0.028658459242420314,0.061056634533061,0.053511450511120474,0.08483337570159533,0.10003893327254793,0.02730176390173124,0.10035608793110833,0.05528324857137503,0.12338231197107528,0.020385888354716893,0.0,0.058752318612514794,0.031905670455029136,0.12656538393419028,0.0,0.0,0.0,0.03262377049639946,0.0,0.08157318120099291,0.03615985711836902,0.03727545606532716,0.053919550498462435,0.06642452219797432,0.04543361421148,0.014435650562659295,0.08475682049764788,0.06267756780791743,0.06118538590432816,0.022555581225367088,0.05836335430405608,0.06564151837026365,0.0,0.012644559587744767,0.07141718124554851,0.02707868889734932,0.03439840403517891,0.05822076937383677,0.03333336329020464,0.037227784534998615,0.0,0.044255067168439355,0.0,0.024997172909550343
26,0.10539131781524522,0.04840318432292545,0.0659220147255635,0.043274976284558224,0.046654244480179616,0.05848756928895971,0.0,0.0,0.0,0.0,0.04666595029993267,0.06340516732214482,0.01735076550289006,0.11778663113995873,0.018072338126099072,0.06137201227195008,0.16638331390387576,0.014148241592058294,0.014552292372482328,0.09274672108296134,0.03035725246637104,0.11235969998941482,0.16343848166523403,0.0,0.0,0.03543579573972104,1.0000000000000002,0.0,0.03572046007539972,0.020886904563964807,0.044627505666553276,0.017234787595328965,0.021581620118451238,0.03870201421717308,0.026228325455759594,0.022650299687209285,0.05771641511587024,0.029800248703229438,0.014988688157237688,0.043209954926503424,0.03619284511187494,0.0,0.06947276717564058,0.022023721703617143,0.038585773403311874,0.0,0.03560280030746832,0.0,0.016263061810531113,0.02825324785754563,0.03877309761534716,0.02671573002663665,0.0,0.04817504615859173,0.014944529684593267,0.01994132952810281,0.01942230870001839,0.021213330298153078,0.0,0.01925665964032756,0.04037955901442032,0.124375144475533,0.037568880226598725,0.04041444987081241,0.0,0.0,0.0,0.0,0.05242195449199674,0.02223519201584083,0.03505736645022835,0.048693353040181665,0.0442296911727289,0.03333370725342008,0.01428874095576001,0.01401604854910353,0.048980397423322525,0.045627009871344174,0.03761547184440217,0.0,0.0,0.023310659466886607,0.0,0.0,0.03906362808033122,0.029010786498406452,0.025098441679606082,0.1019305198823834,0.05326764914702859,0.0,0.020473583146200482,0.018874727569202738,0.0364188067501548,0.030613529685816127,0.03955898730041895,0.0,0.02310552959395848,0.019359971924824734,0.028565029721152345,0.02299115447004334,0.03509023472042307,0.017972352623836074,0.0,0.03567168815881393,0.02833985077406667,0.024827270004634923,0.1872284635217938,0.0,0.05466522031714516,0.0,0.0,0.01781251472091527,0.027769339796583158,0.008223771386334667,0.039094698181976695,0.03682052329221594,0.06103632873483317,0.03744056546003817,0.04566622276838628,0.01828035793588407,0.01975842336038822,0.0,0.03521016937470923,0.07396870831946864,0.035825180345738915,0.09854826637159093,0.02794242596571167,0.016995548478293016,0.014349495793023583,0.020791379063969263,0.013520990820028412,0.026307089928699113,0.043571291638227184,0.024316703838031018,0.06882418664638004,0.10335582286401356,0.04007125360064036,0.16630109688391165,0.0,0.0,0.04465862045560849,0.045315444925471876,0.0,0.03159696655542523,0.03432616656557893,0.04327551084158377,0.09275187715698702,0.06697669100418174,0.04687887859802459,0.03524115692217972,0.06560059720608029,0.02196102751548998,0.021010961825443143,0.0206039435955502,0.0,0.0,0.08446126247179592,0.06367763218557022,0.011059125745479336,0.02462692067567986,0.0,0.05739169102481689,0.031643006130941474,0.0,0.07304671045014664,0.0,0.0,0.04831027139310319
27,0.0,0.0,0.03687381530693114,0.0,0.02410701876113014,0.0,0.0,0.029991817413978505,0.0,0.0,0.016280369935323363,0.0,0.0,0.031582468921229276,0.0,0.0,0.015454385837890269,0.0,0.0,0.0,0.0,0.0,0.0,0.042569431774353225,0.05075075189780816,0.02498461067209849,0.0,1.0,0.0,0.028192382503547397,0.059122272899129594,0.0,0.0886632990569646,0.0,0.0369854541947646,0.03057254896943761,0.04068024643579739,0.0,0.0,0.11767091135584319,0.10071761903181373,0.038244237384734196,0.0,0.01518853317537299,0.027205556015860166,0.044789475362699185,0.02455326674044149,0.038079351729087677,0.0,0.0,0.027337632138590296,0.0,0.028285904038505064,0.04528884789168514,0.0,0.12986118210170178,0.0,0.014956819439047761,0.04010705616363756,0.0,0.0,0.061802635868432904,0.0,0.0,0.0,0.0,0.033754182728573126,0.0,0.0,0.031354600857032094,0.07201270684652507,0.02583527222060965,0.0,0.0,0.0,0.028790913223508297,0.0,0.04788718219396751,0.03947878589028992,0.028463144783603005,0.02678269056374374,0.03146387853153753,0.03376282527521011,0.0,0.008240943345093725,0.08481973553055393,0.02634171410497815,0.0430029683495663,0.0,0.0,0.0,0.06712132447450475,0.02567769930943204,0.0,0.027281628377000898,0.03610958440044989,0.04746197155298877,0.0273001551717552,0.0,0.0817599477168201,0.07208022284517959,0.025343425978995485,0.05777393940814892,0.03743871524441827,0.05983530534306945,0.05099866583479929,0.03979867494694289,0.02776903415032203,0.0,0.04200062657461713,0.0,0.07645181055530467,0.0,0.023193239723255363,0.0,0.0,0.0,0.0,0.023596491622431645,0.0,0.0,0.02946857567376062,0.0,0.0,0.0497701871820679,0.1907738738194531,0.0993674018855564,0.0,0.02023471228714288,0.0,0.019066409233235236,0.03351856977688859,0.04572963222857824,0.04994989191352942,0.19762068540483643,0.0,0.04141095727069512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10048192412413999,0.0,0.0,0.0,0.0,0.0,0.03480680659858892,0.0,0.0,0.0,0.0,0.0,0.016953106194212076,0.0,0.0,0.0,0.0,0.0,0.07371600437531659
28,0.026636473373400464,0.0,0.014491724313460783,0.0,0.0,0.01483929742033023,0.1297542627055543,0.0,0.0,0.0,0.0,0.016086976212511452,0.06835828372220773,0.05882567727712652,0.07120112463866664,0.018241773272560973,0.15159801635549142,0.22492877432117858,0.09280542110358941,0.13162991491113252,0.11118449619001178,0.0,0.46982625169211756,0.053305244829794346,0.03177492795239356,0.12072865047971758,0.03572046007539972,0.0,1.0000000000000002,0.0,0.21461872154590947,0.06790135571466543,0.09496659096621163,0.015980656841584274,0.02907119869952335,0.0382828038796745,0.1291662895674577,0.0,0.025333395895912252,0.09506937135978491,0.050874165104238034,0.07679026103734186,0.09519053342506648,0.1134894483222951,0.07683473432052801,0.07300877936988884,0.09934505758486485,0.12414197605237662,0.027487301023534316,0.1718078368506816,0.09786667780243125,0.04515406273805794,0.08279671634482179,0.16514757879525183,0.08430374320156551,0.033704190141705836,0.0,0.09418074298972677,0.0,0.0,0.05675918391566103,0.0,0.020365044218895192,0.0778706702293476,0.08383200223160688,0.0,0.0,0.1099119531484365,0.1579829585091547,0.08760187348410886,0.05925282680077997,0.2473256024507064,0.24362435156599208,0.17767587346936428,0.13390406506233077,0.03798598816296172,0.1057746408084086,0.06413521861109117,0.052873868278956036,0.0,0.03353716077932482,0.0,0.0,0.0,0.06548144348781086,0.13366981394477484,0.03527941121844627,0.0353833031296369,0.1862375439724581,0.0,0.03460378799062025,0.02092054853022156,0.14348226447050208,0.0,0.055605754260464435,0.0,0.03905221874309387,0.021458388244918688,0.04827968926386789,0.0254831525961293,0.0,0.05165528602736627,0.0,0.019336629208409468,0.0,0.04196224869341978,0.05330229512805801,0.03477225563911878,0.22537626188087792,0.0,0.1042892924877382,0.019743203036860276,0.0,0.0683555884091061,0.10011195890332669,0.05175645560337645,0.04443881385330396,0.05262801260642147,0.12430578480063949,0.0,0.0,0.0,0.05167842942535063,0.14172954524057993,0.012852840286984246,0.0,0.030971089586565415,0.02872532629620832,0.12250083666959964,0.08214555020929387,0.05326979530251362,0.0,0.061245615749638535,0.041099306273512985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11557622114081925,0.23011553176235067,0.01712783604949207,0.0,0.08712442170341916,0.0925949344105547,0.032878184596256875,0.0495283704249366,0.014551615642368303,0.013431844830957586,0.024341370768232264,0.0,0.0,0.0,0.0,0.0,0.0,0.16529928166666763,0.02729621856826829,0.0,0.013325431023524466,0.0,0.14777426453694587,0.0,0.0,0.0,0.014359395836392622
